"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"288","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1882396
"289","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1882397
"290","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1882398
"291","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1882399
"292","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1887960
"293","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1893240
"294","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1893241
"295","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1895135
"296","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1895137
"297","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1895138
"298","Caesalpinia","Caesalpinia sclerocarpa","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1904202
"299","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1906085
"300","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1907892
"301","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1907893
"302","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1911485
"303","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1911486
"304","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1911487
"305","Caesalpinia","Caesalpinia sclerocarpa","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1917144
"306","Caesalpinia","Caesalpinia sclerocarpa","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1928279
"307","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1930006
"308","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1943103
"309","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1943104
"310","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1946783
"311","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1946784
"312","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1946785
"313","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1946786
"314","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954270
"315","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954271
"316","Caesalpinia","Caesalpinia coriaria","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954272
"317","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954278
"318","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954279
"319","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954280
"320","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954281
"321","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954282
"322","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954283
"323","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954284
"324","Caesalpinia","Caesalpinia pulcherrima","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1954286
"325","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1956036
"326","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1956037
"327","Caesalpinia","Caesalpinia sclerocarpa","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1956038
"328","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963155
"329","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963156
"330","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963157
"331","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963158
"332","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963159
"333","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963160
"334","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963162
"335","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963163
"336","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1963164
"337","Caesalpinia","Caesalpinia caladenia","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968544
"338","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968556
"339","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968557
"340","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968558
"341","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968559
"342","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968561
"343","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968562
"344","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1968563
"345","Caesalpinia","Caesalpinia platyloba","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1970352
"346","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977586
"347","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977587
"348","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977589
"349","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977590
"350","Caesalpinia","Caesalpinia eriostachys","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1977591
"351","Caesalpinia","Caesalpinia sclerocarpa","whole plant growth form","tree",NA,NA,19.5,-105.05,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",1981376
"352","Caesalpinia","Caesalpinia caladenia","seed length","0.0772","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3141738
"353","Caesalpinia","Caesalpinia coriaria","seed mass","6","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3141752
"354","Caesalpinia","Caesalpinia coriaria","whole plant height","12","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3141760
"355","Caesalpinia","Caesalpinia gaumeri","seed length","9.337","mm",NA,20.0846,-89.51128,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Yucatan",NA,"public",3141761
"356","Caesalpinia","Caesalpinia sclerocarpa","seed mass","6","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3141768
"357","Caesalpinia","Caesalpinia caladenia","seed mass","11","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953234
"358","Caesalpinia","Caesalpinia caladenia","whole plant height","8","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953242
"359","Caesalpinia","Caesalpinia coriaria","seed length","0.059","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953247
"360","Caesalpinia","Caesalpinia eriostachys","seed mass","12","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953251
"361","Caesalpinia","Caesalpinia eriostachys","whole plant height","13","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953252
"362","Caesalpinia","Caesalpinia eriostachys","seed length","0.226","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953253
"363","Caesalpinia","Caesalpinia platyloba","seed length","0.233","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953255
"364","Caesalpinia","Caesalpinia platyloba","seed mass","12","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953257
"365","Caesalpinia","Caesalpinia platyloba","whole plant height","7","m","max height",16.664,-95.01425,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Oaxaca",NA,"public",3953259
"366","Caesalpinia","Caesalpinia platyloba","whole plant height","12","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953261
"367","Caesalpinia","Caesalpinia platyloba","leaf dry mass per leaf fresh mass","0.5","mg.g-1",NA,16.664,-95.01425,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Oaxaca",NA,"public",3953262
"368","Caesalpinia","Caesalpinia pulcherrima","seed mass","11","mg",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953265
"369","Caesalpinia","Caesalpinia pulcherrima","whole plant height","6","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953267
"370","Caesalpinia","Caesalpinia pulcherrima","seed length","0.094","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953268
"371","Caesalpinia","Caesalpinia sclerocarpa","whole plant height","20","m","max height",19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953271
"372","Caesalpinia","Caesalpinia sclerocarpa","seed length","0.0588","mm",NA,19.54092,-105.0083,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Jalisco",NA,"public",3953272
"373","Caesalpinia","Caesalpinia gaumeri","leaf dry mass per leaf fresh mass","468.4","mg.g-1",NA,20.0846,-89.51128,NA,"http://datadryad.org/resource/doi:10.5061/dryad.d87v7","Letcher SG","susan.letcher@purchase.edu","Mexico","Yucatan",NA,"public",3953286
"374","Caesalpinia","Caesalpinia gaumeri","leaf area per leaf dry mass","12.472","m2.kg-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289116
"375","Caesalpinia","Caesalpinia gaumeri","leaf photosynthetic rate per leaf area","12.1","Âµmol.m-2.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289117
"376","Caesalpinia","Caesalpinia gaumeri","leaf stomatal conductance for H2O per leaf area","262","mol.H2O.m-2.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289118
"377","Caesalpinia","Caesalpinia gaumeri","leaf nitrogen content per leaf area","0.00199326491","kg.m-2",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289119
"378","Caesalpinia","Caesalpinia gaumeri","leaf nitrogen content per leaf dry mass","24.86","mg.g-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289120
"379","Caesalpinia","Caesalpinia gaumeri","leaf photosynthetic rate per leaf dry mass","0.1509112","Âµmol.g-1.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289121
"380","Caesalpinia","Caesalpinia gaumeri","leaf carbon content per leaf nitrogen content","10.734",NA,NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289122
"381","Caesalpinia","Caesalpinia mollis","leaf area per leaf dry mass","9.31","m2.kg-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289123
"382","Caesalpinia","Caesalpinia mollis","leaf stomatal conductance for H2O per leaf area","472","mol.H2O.m-2.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289124
"383","Caesalpinia","Caesalpinia mollis","leaf nitrogen content per leaf area","0.00251772288","kg.m-2",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289125
"384","Caesalpinia","Caesalpinia mollis","leaf nitrogen content per leaf dry mass","23.44","mg.g-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289126
"385","Caesalpinia","Caesalpinia mollis","leaf photosynthetic rate per leaf area","19.133","Âµmol.m-2.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289127
"386","Caesalpinia","Caesalpinia mollis","leaf photosynthetic rate per leaf dry mass","0.17812823","Âµmol.g-1.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289128
"387","Caesalpinia","Caesalpinia mollis","leaf carbon content per leaf nitrogen content","10.734",NA,NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4289129
"388","Caesalpinia","Caesalpinia yucatanensis","leaf photosynthetic rate per leaf area","15.88","Âµmol.m-2.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4291278
"389","Caesalpinia","Caesalpinia yucatanensis","leaf photosynthetic rate per leaf dry mass","0.12276828","Âµmol.g-1.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4291279
"390","Caesalpinia","Caesalpinia yucatanensis","leaf stomatal conductance for H2O per leaf area","537","mol.H2O.m-2.s-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4298174
"391","Caesalpinia","Caesalpinia yucatanensis","leaf nitrogen content per leaf area","0.00248831171","kg.m-2",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4298175
"392","Caesalpinia","Caesalpinia yucatanensis","leaf nitrogen content per leaf dry mass","19.2371378","mg.g-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4298176
"393","Caesalpinia","Caesalpinia yucatanensis","leaf area per leaf dry mass","7.731","m2.kg-1",NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4298177
"394","Caesalpinia","Caesalpinia yucatanensis","leaf carbon content per leaf nitrogen content","10.734",NA,NA,21.15,-89.82,4,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","Mexico","Yucatan",NA,"public",4298178
"395","Caesalpinia","Caesalpinia pulcherrima","diameter at breast height (1.3 m)","22.606","cm",NA,18.370859,-64.749955,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7536777
"396","Caesalpinia","Caesalpinia pulcherrima","whole plant height","7.0104","m",NA,18.370859,-64.749955,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",19649026
