"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"1479","Casearia","Casearia decandra","diameter at breast height (1.3 m)","4.318","cm",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6734064
"1480","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5005","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6740608
"1481","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5000.5","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6745970
"1482","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6819939
"1483","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6819940
"1484","Casearia","Casearia arborea","diameter at breast height (1.3 m)","14.478","cm",NA,18.28427,-66.501187,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6819963
"1485","Casearia","Casearia arborea","diameter at breast height (1.3 m)","4.064","cm",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6819975
"1486","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.572","cm",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6819981
"1487","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.8768","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6820033
"1488","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.572","cm",NA,18.017369,-65.849982,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6820028
"1489","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5005","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6915716
"1490","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.318","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917518
"1491","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917524
"1492","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.588","cm",NA,18.397936,-66.519864,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917528
"1493","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.228659,-66.188412,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917563
"1494","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","7.366","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917568
"1495","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.6322","cm",NA,18.418436,-66.547795,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917585
"1496","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.318","cm",NA,18.052504,-66.772396,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917586
"1497","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.255654,-66.495899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917612
"1498","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.064","cm",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",6917615
"1499","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5000.5","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6923056
"1500","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.436698,-66.816357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015193
"1501","Casearia","Casearia arborea","diameter at breast height (1.3 m)","15.748","cm",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015222
"1502","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.258379,-65.675505,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015252
"1503","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","6.35","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015262
"1504","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.556","cm",NA,17.986609,-65.951027,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015265
"1505","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.064","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015279
"1506","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.064","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7015283
"1507","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5000.5","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7015523
"1508","Casearia","Casearia commersoniana","diameter at breast height (1.3 m)","5000.5","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7016170
"1509","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.54","cm",NA,17.741934,-64.852953,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7037182
"1510","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.064","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113735
"1511","Casearia","Casearia decandra","diameter at breast height (1.3 m)","3.302","cm",NA,18.388693,-66.774238,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113737
"1512","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.81","cm",NA,18.418805,-66.727269,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113760
"1513","Casearia","Casearia arborea","diameter at breast height (1.3 m)","15.24","cm",NA,18.260158,-66.787786,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113801
"1514","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.318","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113806
"1515","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113807
"1516","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113808
"1517","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","6.604","cm",NA,18.246692,-66.3436,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113810
"1518","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113813
"1519","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.8768","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113823
"1520","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.8862","cm",NA,18.418436,-66.547795,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113832
"1521","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.842","cm",NA,18.425862,-66.942017,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7113836
"1522","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7116347
"1523","Casearia","Casearia commersoniana","diameter at breast height (1.3 m)","5005","cm",NA,9.156499863,-79.74420166,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7126295
"1524","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.334","cm",NA,18.337408,-65.992456,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7145027
"1525","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","6.096","cm",NA,18.347861,-66.674318,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221598
"1526","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.81","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221604
"1527","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221664
"1528","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.81","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221683
"1529","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","8.89","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221684
"1530","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.588","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221686
"1531","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.08","cm",NA,18.281621,-65.974397,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221691
"1532","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.334","cm",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221692
"1533","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.572","cm",NA,18.195313,-66.071989,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7221707
"1534","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7232950
"1535","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5005","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7237958
"1536","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.54","cm",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7319378
"1537","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.064","cm",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7319396
"1538","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","8.382","cm",NA,18.26037,-66.904507,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7319409
"1539","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7319444
"1540","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","9.652","cm",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7319480
"1541","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5000.5","cm",NA,9.190279961,-79.76429749,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7331096
"1542","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5005","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7344879
"1543","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.347861,-66.674318,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417202
"1544","Casearia","Casearia arborea","diameter at breast height (1.3 m)","2.794","cm",NA,18.311,-65.895926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417204
"1545","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","7.874","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417217
"1546","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417222
"1547","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.314185,-66.103176,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417225
"1548","Casearia","Casearia decandra","diameter at breast height (1.3 m)","2.794","cm",NA,18.367253,-66.923359,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417239
"1549","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.418436,-66.547795,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417248
"1550","Casearia","Casearia arborea","diameter at breast height (1.3 m)","2.54","cm",NA,18.036856,-66.081899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417264
"1551","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.311,-65.895926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417278
"1552","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","12.954","cm",NA,18.401874,-66.245449,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7417311
"1553","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5005","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7446027
"1554","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.318","cm",NA,18.281621,-65.974397,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7515025
"1555","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.8608","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7515046
"1556","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7554375
"1557","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7609153
"1558","Casearia","Casearia arborea","diameter at breast height (1.3 m)","5005","cm",NA,8.709540367,-80.08450317,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7619856
"1559","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.452819,-66.58549,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622732
"1560","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.232433,-65.983076,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622752
"1561","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.54","cm",NA,18.208723,-66.469079,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622766
"1562","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622767
"1563","Casearia","Casearia decandra","diameter at breast height (1.3 m)","8.636","cm",NA,18.147567,-66.872846,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622798
"1564","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.556","cm",NA,18.172543,-66.695994,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622810
"1565","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.08","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622832
"1566","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.103279,-65.528553,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7622900
"1567","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5005","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7651289
"1568","Casearia","Casearia commersoniana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7718440
"1569","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.556","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720699
"1570","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.81","cm",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720708
"1571","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.08","cm",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720719
"1572","Casearia","Casearia arborea","diameter at breast height (1.3 m)","17.526","cm",NA,18.101758,-66.072357,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720756
"1573","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.334","cm",NA,18.224021,-65.756766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720769
"1574","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.81","cm",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720797
"1575","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.54","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720799
"1576","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","6.1722","cm",NA,18.302663,-66.872195,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7720812
"1577","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","23.368","cm",NA,18.4436,-66.402106,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7818630
"1578","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5.334","cm",NA,18.312729,-66.610663,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7818666
"1579","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.8674","cm",NA,18.149515,-65.993641,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7818688
"1580","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.572","cm",NA,18.382551,-65.790254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7818689
"1581","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.556","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7818699
"1582","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","7.112","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7818705
"1583","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.08","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7818736
"1584","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.81","cm",NA,17.726488,-64.843312,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7840153
"1585","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7899763
"1586","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.048","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7916961
"1587","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7916963
"1588","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7916970
"1589","Casearia","Casearia decandra","diameter at breast height (1.3 m)","4.064","cm",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7916987
"1590","Casearia","Casearia arborea","diameter at breast height (1.3 m)","3.556","cm",NA,18.06734,-66.189815,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7917014
"1591","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.08","cm",NA,18.232433,-65.983076,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7917019
"1592","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","6.858","cm",NA,18.26037,-66.904507,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",7917060
"1593","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.048","cm",NA,18.232208,-67.095101,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8025565
"1594","Casearia","Casearia decandra","diameter at breast height (1.3 m)","5.08","cm",NA,18.371046,-66.702381,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8025572
"1595","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.318","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8025619
"1596","Casearia","Casearia arborea","diameter at breast height (1.3 m)","12.7","cm",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8025627
"1597","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.302","cm",NA,18.042451,-66.098485,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8025634
"1598","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.572","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8025642
"1599","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8027003
"1600","Casearia","Casearia decandra","diameter at breast height (1.3 m)","13.208","cm",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8047265
"1601","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.81","cm",NA,18.425217,-67.09606,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123769
"1602","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.318","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123783
"1603","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","12.954","cm",NA,18.317881,-66.052355,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123793
"1604","Casearia","Casearia arborea","diameter at breast height (1.3 m)","14.986","cm",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123833
"1605","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.144464,-67.127806,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123841
"1606","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.81","cm",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123845
"1607","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.3782","cm",NA,18.418436,-66.547795,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123853
"1608","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.572","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123855
"1609","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.195313,-66.071989,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123856
"1610","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","7.366","cm",NA,18.273624,-65.721528,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8123861
"1611","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16092968,-79.74269867,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8140574
"1612","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.54","cm",NA,18.229661,-66.072926,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221591
"1613","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","7.112","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221622
"1614","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.81","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221646
"1615","Casearia","Casearia arborea","diameter at breast height (1.3 m)","18.288","cm",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221658
"1616","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.331551,-66.34433,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221663
"1617","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.54","cm",NA,17.989054,-67.122407,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221676
"1618","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","4.572","cm",NA,18.255654,-66.495899,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221679
"1619","Casearia","Casearia arborea","diameter at breast height (1.3 m)","15.24","cm",NA,18.28427,-66.501187,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8221682
"1620","Casearia","Casearia aculeata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8229710
"1621","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.81","cm",NA,18.342762,-65.877006,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320406
"1622","Casearia","Casearia decandra","diameter at breast height (1.3 m)","3.048","cm",NA,18.388693,-66.774238,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320427
"1623","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.572","cm",NA,18.041627,-65.994807,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320487
"1624","Casearia","Casearia arborea","diameter at breast height (1.3 m)","8.128","cm",NA,18.260158,-66.787786,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320492
"1625","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.3688","cm",NA,18.232433,-65.983076,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320502
"1626","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.3688","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320507
"1627","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","5.842","cm",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320514
"1628","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","2.794","cm",NA,18.178304,-66.732362,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423247
"1629","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","7.112","cm",NA,18.131468,-65.480051,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423306
"1630","Casearia","Casearia arborea","diameter at breast height (1.3 m)","6.604","cm",NA,18.259735,-67.095694,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423338
"1631","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","3.8608","cm",NA,18.252368,-66.399004,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423354
"1632","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","2.794","cm",NA,18.382551,-65.790254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423356
"1633","Casearia","Casearia guianensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.280485,-66.263156,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8522388
"1634","Casearia","Casearia sylvestris","diameter at breast height (1.3 m)","3.302","cm",NA,18.14744,-66.239268,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8522436
"1635","Casearia","Casearia decandra","diameter at breast height (1.3 m)","2.794","cm",NA,18.425922,-66.322934,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621819
