"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"449","Sapium","Sapium glandulosum","leaf fresh mass","1.419","g","Radwag WTB 200 Precision Balance",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152235
"450","Sapium","Sapium glandulosum","leaf fresh mass","2.33","g","Radwag WTB 200 Precision Balance",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152236
"451","Sapium","Sapium glandulosum","leaf fresh mass","1.252","g","Radwag WTB 200 Precision Balance",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152237
"452","Sapium","Sapium glandulosum","leaf fresh mass","2.253","g","Radwag WTB 200 Precision Balance",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152240
"453","Sapium","Sapium glandulosum","leaf thickness","0.2","mm","Mitutoyo 7321 dial thickness gauge",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152242
"454","Sapium","Sapium glandulosum","leaf thickness","0.19","mm","Mitutoyo 7321 dial thickness gauge",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152244
"455","Sapium","Sapium glandulosum","leaf thickness","0.23","mm","Mitutoyo 7321 dial thickness gauge",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152245
"456","Sapium","Sapium glandulosum","leaf thickness","0.28","mm","Mitutoyo 7321 dial thickness gauge",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152246
"457","Sapium","Sapium glandulosum","leaf thickness","0.27","mm","Mitutoyo 7321 dial thickness gauge",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152247
"458","Sapium","Sapium glandulosum","leaf thickness","0.28","mm","Mitutoyo 7321 dial thickness gauge",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152248
"459","Sapium","Sapium glandulosum","leaf thickness","0.29","mm","Mitutoyo 7321 dial thickness gauge",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152249
"460","Sapium","Sapium glandulosum","leaf thickness","0.3","mm","Mitutoyo 7321 dial thickness gauge",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152251
"461","Sapium","Sapium allenii","leaf phosphorus content per leaf dry mass","2.7","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152254
"462","Sapium","Sapium allenii","leaf phosphorus content per leaf dry mass","3.3","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152255
"463","Sapium","Sapium glandulosum","leaf dry mass","0.406","g","Radwag WTB 200 Precision Balance",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152261
"464","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","258.373","mg.g-1","LDMmg/LFMg",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152264
"465","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","273.718","mg.g-1","LDMmg/LFMg",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152265
"466","Sapium","Sapium glandulosum","whole plant height","10","m","Clinometer and distance measurer",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152272
"467","Sapium","Sapium laurifolium","leaf area per leaf dry mass","17.971","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152274
"468","Sapium","Sapium glandulosum","whole plant height","6","m","Clinometer and distance measurer",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3152277
"469","Sapium","Sapium macrocarpum","leaf phosphorus content per leaf dry mass","4.26707","mg.g-1",NA,10.83343,-85.60024,300,NA,"Cyrille Violle/Brian Enquist ","cyrille.violle@cefe.cnrs.fr;benquist@email.arizona.edu","Costa Rica","Guanacaste","Area de Concervacion Guanacaste Sector Santa Rosa","public",3155775
"470","Sapium","Sapium glandulosum","leaf thickness","0.28","mm","Mitutoyo 7321 dial thickness gauge",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3158434
"471","Sapium","Sapium glandulosum","leaf thickness","0.28","mm","Mitutoyo 7321 dial thickness gauge",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3158691
"472","Sapium","Sapium allenii","leaf area","18341.5","mm2","LICOR-3100 area meter",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3168921
"473","Sapium","Sapium allenii","leaf dry mass","0.606","g","Radwag WTB 200 Precision Balance",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169498
"474","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","139.343","mg.g-1","LDMmg/LFMg",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169762
"475","Sapium","Sapium allenii","leaf dry mass","1.083","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3161160
"476","Sapium","Sapium allenii","leaf thickness","0.27","mm","Mitutoyo 7321 dial thickness gauge",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180002
"477","Sapium","Sapium allenii","stem wood density","0.319","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3161877
"478","Sapium","Sapium allenii","diameter at breast height (1.3 m)","10.2","cm","diameter tape",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169022
"479","Sapium","Sapium allenii","leaf area","23983.4","mm2","LICOR-3100 area meter",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169355
"480","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","193.263","mg.g-1","LDMmg/LFMg",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169524
"481","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","142.574","mg.g-1","LDMmg/LFMg",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169537
"482","Sapium","Sapium allenii","leaf area per leaf dry mass","8.4542","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169550
"483","Sapium","Sapium allenii","leaf area","14275.8","mm2","LICOR-3100 area meter",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169667
"484","Sapium","Sapium glandulosum","leaf area per leaf dry mass","21.515","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169694
"485","Sapium","Sapium allenii","leaf area","25986","mm2","LICOR-3100 area meter",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169696
"486","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","135.746","mg.g-1","LDMmg/LFMg",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169703
"487","Sapium","Sapium allenii","leaf area per leaf dry mass","27.92","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169749
"488","Sapium","Sapium allenii","leaf dry mass","0.868","g","Radwag WTB 200 Precision Balance",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169711
"489","Sapium","Sapium allenii","leaf thickness","0.21","mm","Mitutoyo 7321 dial thickness gauge",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169713
"490","Sapium","Sapium glandulosum","leaf fresh mass","2.75","g","Radwag WTB 200 Precision Balance",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169714
"491","Sapium","Sapium allenii","leaf dry mass","0.793","g","Radwag WTB 200 Precision Balance",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169715
"492","Sapium","Sapium allenii","leaf dry mass","0.714","g","Radwag WTB 200 Precision Balance",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169720
"493","Sapium","Sapium allenii","leaf area per leaf dry mass","26.146","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169722
"494","Sapium","Sapium glandulosum","leaf area","8427.5","mm2","LICOR-3100 area meter",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169743
"495","Sapium","Sapium allenii","leaf area per leaf dry mass","9.5624","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169739
"496","Sapium","Sapium allenii","leaf area per leaf dry mass","11.903","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169741
"497","Sapium","Sapium glandulosum","leaf area","9625.6","mm2","LICOR-3100 area meter",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169742
"498","Sapium","Sapium allenii","leaf area per leaf dry mass","25.734","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169745
"499","Sapium","Sapium allenii","leaf area per leaf dry mass","15.079","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169748
"500","Sapium","Sapium allenii","leaf area per leaf dry mass","28.321","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169750
"501","Sapium","Sapium allenii","leaf area per leaf dry mass","13.328","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169751
"502","Sapium","Sapium allenii","leaf area per leaf dry mass","15.932","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169752
"503","Sapium","Sapium allenii","leaf area per leaf dry mass","16.697","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169753
"504","Sapium","Sapium allenii","leaf area per leaf dry mass","26.315","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.660929,-83.2047,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169754
"505","Sapium","Sapium allenii","leaf thickness","0.23","mm","Mitutoyo 7321 dial thickness gauge",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169756
"506","Sapium","Sapium allenii","leaf thickness","0.24","mm","Mitutoyo 7321 dial thickness gauge",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169757
"507","Sapium","Sapium allenii","leaf thickness","0.31","mm","Mitutoyo 7321 dial thickness gauge",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169758
"508","Sapium","Sapium allenii","leaf dry mass","0.922","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169759
"509","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","275.455","mg.g-1","LDMmg/LFMg",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169763
"510","Sapium","Sapium allenii","leaf dry mass","2.474","g","Radwag WTB 200 Precision Balance",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169764
"511","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","178.571","mg.g-1","LDMmg/LFMg",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169766
"512","Sapium","Sapium allenii","leaf nitrogen content per leaf dry mass","18.4","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169768
"513","Sapium","Sapium allenii","leaf nitrogen content per leaf dry mass","28","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169769
"514","Sapium","Sapium allenii","leaf nitrogen content per leaf dry mass","23.1","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.66569,-83.5659,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169770
"515","Sapium","Sapium glandulosum","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169771
"516","Sapium","Sapium allenii","leaf phosphorus content per leaf dry mass","2.2","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169773
"517","Sapium","Sapium allenii","leaf phosphorus content per leaf dry mass","3.4","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169774
"518","Sapium","Sapium glandulosum","leaf dry mass","0.517","g","Radwag WTB 200 Precision Balance",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169775
"519","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","215.985","mg.g-1","LDMmg/LFMg",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169787
"520","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","312.712","mg.g-1","LDMmg/LFMg",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3169783
"521","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","220.565","mg.g-1","LDMmg/LFMg",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3170511
"522","Sapium","Sapium glandulosum","leaf dry mass","0.43","g","Radwag WTB 200 Precision Balance",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3170493
"523","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","265.67","mg.g-1","LDMmg/LFMg",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3170520
"524","Sapium","Sapium glandulosum","leaf dry mass","0.73","g","Radwag WTB 200 Precision Balance",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3170544
"525","Sapium","Sapium glandulosum","leaf dry mass per leaf fresh mass","317.812","mg.g-1","LDMmg/LFMg",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3170547
"526","Sapium","Sapium glandulosum","leaf area","9648.3","mm2","LICOR-3100 area meter",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171218
"527","Sapium","Sapium glandulosum","leaf area","8991.3","mm2","LICOR-3100 area meter",8.674757,-83.2011,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171219
"528","Sapium","Sapium glandulosum","leaf area","8111.4","mm2","LICOR-3100 area meter",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171200
"529","Sapium","Sapium glandulosum","leaf area","7427.1","mm2","LICOR-3100 area meter",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171196
"530","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","172.487","mg.g-1","LDMmg/LFMg",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171197
"531","Sapium","Sapium glandulosum","leaf area","4826.5","mm2","LICOR-3100 area meter",8.7275,-83.2161,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171199
"532","Sapium","Sapium laurifolium","leaf dry mass","0.571","g","Radwag WTB 200 Precision Balance",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171238
"533","Sapium","Sapium glandulosum","leaf phosphorus content per leaf dry mass","3.5","mg.g-1","content by wet digestion with HNO3 and inductively coupled plasma-optical emission spectrometry (ICP-OES)",8.700787,-83.5586,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171354
"534","Sapium","Sapium glandulosum","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171274
"535","Sapium","Sapium glandulosum","whole plant height","8","m","Clinometer and distance measurer",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171280
"536","Sapium","Sapium glandulosum","leaf nitrogen content per leaf dry mass","22.6","mg.g-1","Dry combustion Autoanalyzer following SC09-LSF-P06",8.725749,-83.2152,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171336
"537","Sapium","Sapium glandulosum","leaf thickness","0.31","mm","Mitutoyo 7321 dial thickness gauge",8.701036,-83.2008,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171356
"538","Sapium","Sapium glandulosum","leaf area per leaf dry mass","15.732","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.681795,-83.1976,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171342
"539","Sapium","Sapium glandulosum","leaf fresh mass","1.623","g","Radwag WTB 200 Precision Balance",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171348
"540","Sapium","Sapium glandulosum","leaf thickness","0.29","mm","Mitutoyo 7321 dial thickness gauge",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171349
"541","Sapium","Sapium allenii","stem wood density","0.37","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3171649
"542","Sapium","Sapium allenii","leaf thickness","0.24","mm","Mitutoyo 7321 dial thickness gauge",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180023
"543","Sapium","Sapium allenii","leaf dry mass","1.325","g","Radwag WTB 200 Precision Balance",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180111
"544","Sapium","Sapium glandulosum","leaf dry mass","0.46","g","Radwag WTB 200 Precision Balance",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3176094
"545","Sapium","Sapium glandulosum","leaf dry mass","0.5","g","Radwag WTB 200 Precision Balance",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3176096
"546","Sapium","Sapium glandulosum","diameter at breast height (1.3 m)","14.4","cm","diameter tape",8.724229,-83.2128,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3177017
"547","Sapium","Sapium laurifolium","stem wood density","0.433","g.cm-3","Williamson, G. B. and M. C. Wiemann. 2010. Measuring wood specific gravity...Correctly. American Journal of Botany 97:519Â524.",8.707742,-83.5248,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3179017
"548","Sapium","Sapium glandulosum","leaf fresh mass","1.639","g","Radwag WTB 200 Precision Balance",8.420674,-83.3137,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180112
"549","Sapium","Sapium allenii","leaf fresh mass","4.293","g","Radwag WTB 200 Precision Balance",8.703455,-83.53,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180091
"550","Sapium","Sapium allenii","leaf area per leaf dry mass","12.442","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180097
"551","Sapium","Sapium allenii","leaf thickness","0.4","mm","Mitutoyo 7321 dial thickness gauge",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3179860
"552","Sapium","Sapium glandulosum","leaf thickness","0.22","mm","Mitutoyo 7321 dial thickness gauge",8.701937,-83.5266,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3179873
"553","Sapium","Sapium allenii","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180117
"554","Sapium","Sapium allenii","whole plant height","12","m","Clinometer and distance measurer",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180354
"555","Sapium","Sapium allenii","leaf dry mass","1.161","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180153
"556","Sapium","Sapium allenii","leaf dry mass","1.029","g","Radwag WTB 200 Precision Balance",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180154
"557","Sapium","Sapium allenii","leaf area per leaf dry mass","15.533","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180070
"558","Sapium","Sapium allenii","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180126
"559","Sapium","Sapium allenii","leaf fresh mass","3.77","g","Radwag WTB 200 Precision Balance",8.672612,-83.2013,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180090
"560","Sapium","Sapium allenii","leaf dry mass","1.547","g","Radwag WTB 200 Precision Balance",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180127
"561","Sapium","Sapium allenii","leaf area per leaf dry mass","12.372","m2.kg-1","LAcm2/(LDMmg*1g/1000mg)",8.707199,-83.5245,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180094
"562","Sapium","Sapium allenii","leaf dry mass","0.401","g","Radwag WTB 200 Precision Balance",8.69618,-83.2059,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180100
"563","Sapium","Sapium allenii","leaf thickness","0.26","mm","Mitutoyo 7321 dial thickness gauge",8.694066,-83.1947,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180115
"564","Sapium","Sapium allenii","leaf thickness","0.25","mm","Mitutoyo 7321 dial thickness gauge",8.681997,-83.1973,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180125
"565","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","349.242","mg.g-1","LDMmg/LFMg",8.679647,-83.5495,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180159
"566","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","169.856","mg.g-1","LDMmg/LFMg",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180248
"567","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","168.308","mg.g-1","LDMmg/LFMg",8.695028,-83.2066,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180249
"568","Sapium","Sapium allenii","leaf dry mass per leaf fresh mass","270.738","mg.g-1","LDMmg/LFMg",8.674946,-83.2009,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180250
"569","Sapium","Sapium glandulosum","leaf area","7604","mm2","LICOR-3100 area meter",8.419284,-83.3135,NA,NA,"ChacÃ³n E","edchacon@gmail.com","Costa Rica",NA,NA,"public",3180491
