"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"885","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","2.794","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320429
"886","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","3.81","cm",NA,18.397936,-66.519864,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8320434
"887","Eugenia","Eugenia galalonensis","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8322599
"888","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","7.366","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8343060
"889","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","5.842","cm",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8343061
"890","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","4.064","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423260
"891","Eugenia","Eugenia borinquensis","diameter at breast height (1.3 m)","30.988","cm",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423262
"892","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.54","cm",NA,18.162059,-67.035459,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8423329
"893","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.54","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8522500
"894","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.318","cm",NA,17.688564,-64.871056,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8544822
"895","Eugenia","Eugenia pseudopsidium","diameter at breast height (1.3 m)","2.794","cm",NA,18.350041,-64.725093,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8544825
"896","Eugenia","Eugenia nesiotica","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8550122
"897","Eugenia","Eugenia borinquensis","diameter at breast height (1.3 m)","4.318","cm",NA,18.311788,-66.72552,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621873
"898","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","2.794","cm",NA,18.03815,-66.218115,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621921
"899","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.794","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8621933
"900","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.794","cm",NA,17.688564,-64.871056,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8644297
"901","Eugenia","Eugenia ligustrina","diameter at breast height (1.3 m)","6.604","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8644309
"902","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","5.08","cm",NA,18.152965,-66.048475,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8721338
"903","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","3.556","cm",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8721367
"904","Eugenia","Eugenia oerstediana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8725613
"905","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","3.302","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8743671
"906","Eugenia","Eugenia galalonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8749603
"907","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","5.08","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824227
"908","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","3.81","cm",NA,18.393008,-66.437145,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824238
"909","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.81","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824246
"910","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.08","cm",NA,18.092402,-65.552766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824274
"911","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.302","cm",NA,18.092402,-65.552766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824275
"912","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","6.096","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8824317
"913","Eugenia","Eugenia oerstediana","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8841999
"914","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","4.318","cm",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8846734
"915","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.0132","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8846758
"916","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.556","cm",NA,18.126069,-66.471689,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924193
"917","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.54","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924202
"918","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.048","cm",NA,17.936876,-66.945937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8924204
"919","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.826","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",8946486
"920","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.048","cm",NA,18.070052,-66.899083,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023653
"921","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","6.096","cm",NA,18.12576,-67.15236,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023685
"922","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.54","cm",NA,18.330155,-66.445676,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023695
"923","Eugenia","Eugenia ligustrina","diameter at breast height (1.3 m)","2.794","cm",NA,18.070052,-66.899083,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023705
"924","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","10.922","cm",NA,18.232433,-65.983076,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023712
"925","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.048","cm",NA,18.011946,-66.751368,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9023732
"926","Eugenia","Eugenia ligustrina","diameter at breast height (1.3 m)","2.794","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9045739
"927","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","2.794","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9045741
"928","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.572","cm",NA,18.370859,-64.749955,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9045757
"929","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","6.604","cm",NA,18.425922,-66.322934,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122663
"930","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","3.302","cm",NA,18.070052,-66.899083,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122690
"931","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.54","cm",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9122710
"932","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.572","cm",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9145198
"933","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","3.556","cm",NA,18.333346,-64.760575,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9145200
"934","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","24.13","cm",NA,18.333346,-64.760575,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9145201
"935","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","2.54","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9145206
"936","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.81","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226152
"937","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.556","cm",NA,18.117456,-66.983462,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226189
"938","Eugenia","Eugenia pseudopsidium","diameter at breast height (1.3 m)","6.35","cm",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9226215
"939","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5005","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9240005
"940","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.81","cm",NA,17.751974,-64.843611,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9248067
"941","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","5.7912","cm",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9248081
"942","Eugenia","Eugenia sessiliflora","diameter at breast height (1.3 m)","5.08","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9248086
"943","Eugenia","Eugenia galalonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9304709
"944","Eugenia","Eugenia galalonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9305352
"945","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.318","cm",NA,18.372189,-66.474155,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325665
"946","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","4.826","cm",NA,18.125418,-66.761182,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325710
"947","Eugenia","Eugenia stahlii","diameter at breast height (1.3 m)","30.226","cm",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9325732
"948","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.556","cm",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9347890
"949","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","7.366","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9347910
"950","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","7.874","cm",NA,18.367001,-66.820589,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9425722
"951","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","5.334","cm",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9447492
"952","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.826","cm",NA,18.149709,-66.985066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524902
"953","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","3.81","cm",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9524952
"954","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9544073
"955","Eugenia","Eugenia austin-smithii","diameter at breast height (1.3 m)","5000.5","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9547008
"956","Eugenia","Eugenia sessiliflora","diameter at breast height (1.3 m)","3.302","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9547300
"957","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","3.556","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9547303
"958","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","23.114","cm",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627946
"959","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","13.462","cm",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627947
"960","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","14.732","cm",NA,18.388693,-66.774238,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627950
"961","Eugenia","Eugenia borinquensis","diameter at breast height (1.3 m)","2.54","cm",NA,18.370651,-66.729986,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9627993
"962","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","3.81","cm",NA,18.096854,-65.543277,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727212
"963","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","13.208","cm",NA,18.125418,-66.761182,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727220
"964","Eugenia","Eugenia stahlii","diameter at breast height (1.3 m)","19.304","cm",NA,18.149709,-66.985066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727229
"965","Eugenia","Eugenia borinquensis","diameter at breast height (1.3 m)","17.7038","cm",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727253
"966","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.794","cm",NA,18.03815,-66.218115,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727259
"967","Eugenia","Eugenia stahlii","diameter at breast height (1.3 m)","3.81","cm",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727292
"968","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.826","cm",NA,18.094891,-65.556077,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9727293
"969","Eugenia","Eugenia principium","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9727947
"970","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9756033
"971","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","2.794","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9749372
"972","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.842","cm",NA,18.425922,-66.322934,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826654
"973","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.08","cm",NA,18.094891,-65.556077,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9826795
"974","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","2.794","cm",NA,18.324657,-64.725221,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9848651
"975","Eugenia","Eugenia coloradoensis","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9855213
"976","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","4.064","cm",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926367
"977","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.556","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926383
"978","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","3.7084","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926447
"979","Eugenia","Eugenia borinquensis","diameter at breast height (1.3 m)","4.9022","cm",NA,18.311788,-66.72552,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926473
"980","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.064","cm",NA,18.310733,-66.78367,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9926478
"981","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","4.572","cm",NA,17.734986,-64.622937,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9948879
"982","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.81","cm",NA,18.344488,-64.736883,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9948890
"983","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","2.794","cm",NA,18.348518,-65.029944,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",9948901
"984","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","16.256","cm",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029535
"985","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.556","cm",NA,18.117456,-66.983462,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029583
"986","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.794","cm",NA,18.092402,-65.552766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029586
"987","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","4.064","cm",NA,18.382551,-65.790254,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029632
"988","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","6.35","cm",NA,18.103906,-65.514476,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10029678
"989","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.08","cm",NA,18.344488,-64.736883,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10051921
"990","Eugenia","Eugenia oerstediana","diameter at breast height (1.3 m)","5005","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10057547
"991","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.08","cm",NA,18.092402,-65.552766,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10129606
"992","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.794","cm",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10151980
"993","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","3.2512","cm",NA,18.329297,-64.712311,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10151991
"994","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","147.066","cm",NA,18.24803,-66.340103,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10228958
"995","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","13.716","cm",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10228962
"996","Eugenia","Eugenia borinquensis","diameter at breast height (1.3 m)","4.826","cm",NA,18.399846,-66.613423,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10228983
"997","Eugenia","Eugenia pseudopsidium","diameter at breast height (1.3 m)","5.08","cm",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10229051
"998","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","6.35","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10229066
"999","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","4.826","cm",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10328694
"1000","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","2.794","cm",NA,18.03815,-66.218115,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10328789
"1001","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.588","cm",NA,18.348589,-64.762473,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10350740
"1002","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.81","cm",NA,18.348005,-66.944105,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10431457
"1003","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.588","cm",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10453563
"1004","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.54","cm",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10453567
"1005","Eugenia","Eugenia ligustrina","diameter at breast height (1.3 m)","3.556","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10453570
"1006","Eugenia","Eugenia stahlii","diameter at breast height (1.3 m)","22.098","cm",NA,18.115126,-66.755172,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10530479
"1007","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","4.064","cm",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10530487
"1008","Eugenia","Eugenia pseudopsidium","diameter at breast height (1.3 m)","5.842","cm",NA,18.02734,-65.87537,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10530503
"1009","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","3.302","cm",NA,18.336889,-64.761399,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10552600
"1010","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","2.794","cm",NA,18.332676,-64.909018,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10552602
"1011","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","13.716","cm",NA,18.06734,-66.189815,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629882
"1012","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.318","cm",NA,18.070052,-66.899083,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629907
"1013","Eugenia","Eugenia confusa","diameter at breast height (1.3 m)","4.318","cm",NA,18.14412,-66.974317,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629947
"1014","Eugenia","Eugenia confusa","diameter at breast height (1.3 m)","8.382","cm",NA,18.149709,-66.985066,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629948
"1015","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.556","cm",NA,18.117456,-66.983462,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629960
"1016","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","5.08","cm",NA,17.94803,-66.177243,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629974
"1017","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","8.89","cm",NA,18.306924,-65.75015,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629975
"1018","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","8.89","cm",NA,18.151041,-66.444533,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10629994
"1019","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.318","cm",NA,18.043855,-66.325131,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10630002
"1020","Eugenia","Eugenia xerophytica","diameter at breast height (1.3 m)","2.794","cm",NA,17.973613,-66.875021,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10630003
"1021","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","2.794","cm",NA,17.748067,-64.631551,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10651841
"1022","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","13.208","cm",NA,18.332731,-66.866114,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10729111
"1023","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.08","cm",NA,18.094551,-66.447002,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10729157
"1024","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","4.064","cm",NA,18.414617,-66.443824,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10729237
"1025","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","3.81","cm",NA,18.09014,-65.538219,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10729258
"1026","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","3.556","cm",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10751153
"1027","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","2.794","cm",NA,18.333346,-64.760575,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10751155
"1028","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","3.048","cm",NA,18.372586,-66.728731,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10832440
"1029","Eugenia","Eugenia ligustrina","diameter at breast height (1.3 m)","2.794","cm",NA,18.187849,-67.099253,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10832484
"1030","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","3.302","cm",NA,18.070052,-66.899083,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10832497
"1031","Eugenia","Eugenia rhombea","diameter at breast height (1.3 m)","5.4864","cm",NA,18.481921,-66.959011,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10832515
"1032","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","5.08","cm",NA,17.728283,-64.829982,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10854684
"1033","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","2.794","cm",NA,18.329297,-64.712311,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10854686
"1034","Eugenia","Eugenia cordata","diameter at breast height (1.3 m)","4.572","cm",NA,18.325986,-64.751579,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10854691
"1035","Eugenia","Eugenia monticola","diameter at breast height (1.3 m)","2.794","cm",NA,18.355212,-64.749336,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10854692
"1036","Eugenia","Eugenia sessiliflora","diameter at breast height (1.3 m)","3.302","cm",NA,18.331681,-64.873747,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10854721
"1037","Eugenia","Eugenia galalonensis","diameter at breast height (1.3 m)","5000.5","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10858162
"1038","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","3.302","cm",NA,18.354562,-66.774394,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10931557
"1039","Eugenia","Eugenia biflora","diameter at breast height (1.3 m)","5.334","cm",NA,18.052794,-67.175635,NA,NA,"Greg Reams",NA,"United States",NA,NA,"public",10931570
