"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"193","Sanguisorba","Sanguisorba filiformis","leaf phosphorus content per leaf dry mass","1.16883108","mg.g-1","We measured foliar carbon and nutrient concentrations on three samples pooled from the residual leaves to attain sufficient material for analysis.",33.65,101.8667,NA,"http://datadryad.org/resource/doi:10.5061/dryad.r5m20","Niu K","kechangniu@nju.edu.cn","China","Gansu Sheng",NA,"public",3171731
"194","Sanguisorba","Sanguisorba filiformis","leaf area per leaf dry mass","172.9208","m2.kg-1","We sampled leaves from 5 to 20 random individuals to measure foliar traits for each species in grazed and ungrazed plots at each site. For each species in grazed and ungrazed plots at each site, we measured SLA and LDMC on 10 leaves from different individuals.",33.65,101.8667,NA,"http://datadryad.org/resource/doi:10.5061/dryad.r5m20","Niu K","kechangniu@nju.edu.cn","China","Gansu Sheng","AZ","public",3180507
"195","Sanguisorba","Sanguisorba filiformis","leaf carbon content per leaf dry mass","446.25","mg.g-1","We measured foliar carbon and nutrient concentrations on three samples pooled from the residual leaves to attain sufficient material for analysis.",33.65,101.8667,NA,"http://datadryad.org/resource/doi:10.5061/dryad.r5m20","Niu K","kechangniu@nju.edu.cn","China","Gansu Sheng",NA,"public",3209732
"196","Sanguisorba","Sanguisorba filiformis","leaf phosphorus content per leaf dry mass","1.19475847","mg.g-1","We measured foliar carbon and nutrient concentrations on three samples pooled from the residual leaves to attain sufficient material for analysis.",33.65,101.8667,NA,"http://datadryad.org/resource/doi:10.5061/dryad.r5m20","Niu K","kechangniu@nju.edu.cn","China","Gansu Sheng","AZ","public",3209733
"197","Sanguisorba","Sanguisorba filiformis","leaf dry mass per leaf fresh mass","325.9824","mg.g-1","We sampled leaves from 5 to 20 random individuals to measure foliar traits for each species in grazed and ungrazed plots at each site. For each species in grazed and ungrazed plots at each site, we measured SLA and LDMC on 10 leaves from different individuals.",33.65,101.8667,NA,"http://datadryad.org/resource/doi:10.5061/dryad.r5m20","Niu K","kechangniu@nju.edu.cn","China","Gansu Sheng","AZ","public",3209737
"198","Sanguisorba","Sanguisorba filiformis","leaf nitrogen content per leaf dry mass","37.2","mg.g-1","We measured foliar carbon and nutrient concentrations on three samples pooled from the residual leaves to attain sufficient material for analysis.",33.65,101.8667,NA,"http://datadryad.org/resource/doi:10.5061/dryad.r5m20","Niu K","kechangniu@nju.edu.cn","China","Gansu Sheng",NA,"public",3209738
"199","Sanguisorba","Sanguisorba filiformis","leaf nitrogen content per leaf dry mass","33.4","mg.g-1","We measured foliar carbon and nutrient concentrations on three samples pooled from the residual leaves to attain sufficient material for analysis.",33.65,101.8667,NA,"http://datadryad.org/resource/doi:10.5061/dryad.r5m20","Niu K","kechangniu@nju.edu.cn","China","Gansu Sheng","AZ","public",3253139
"200","Sanguisorba","Sanguisorba filiformis","leaf area per leaf dry mass","146.2664","m2.kg-1","We sampled leaves from 5 to 20 random individuals to measure foliar traits for each species in grazed and ungrazed plots at each site. For each species in grazed and ungrazed plots at each site, we measured SLA and LDMC on 10 leaves from different individuals.",33.65,101.8667,NA,"http://datadryad.org/resource/doi:10.5061/dryad.r5m20","Niu K","kechangniu@nju.edu.cn","China","Gansu Sheng",NA,"public",3253887
"201","Sanguisorba","Sanguisorba minor","leaf area per leaf dry mass","19.4","m2.kg-1",NA,43.72,3.37,285,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","France",NA,NA,"public",3260362
"202","Sanguisorba","Sanguisorba tenuifolia","leaf photosynthetic rate per leaf area","5.96","Âµmol.m-2.s-1",NA,43.7,123.65,289,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","China","Jilin Sheng",NA,"public",4293282
"203","Sanguisorba","Sanguisorba tenuifolia","leaf carbon content per leaf nitrogen content","19.88",NA,NA,43.7,123.65,289,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","China","Jilin Sheng",NA,"public",4293683
"204","Sanguisorba","Sanguisorba minor","leaf photosynthetic rate per leaf area","10.7593715","Âµmol.m-2.s-1",NA,43.72,3.37,285,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","France",NA,NA,"public",4296613
"205","Sanguisorba","Sanguisorba minor","leaf nitrogen content per leaf dry mass","21.0075","mg.g-1",NA,43.72,3.37,285,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","France",NA,NA,"public",4296614
"206","Sanguisorba","Sanguisorba minor","leaf nitrogen content per leaf area","0.00108286083","kg.m-2",NA,43.72,3.37,285,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","France",NA,NA,"public",4296615
"207","Sanguisorba","Sanguisorba minor","leaf photosynthetic rate per leaf dry mass","0.208731807","Âµmol.g-1.s-1",NA,43.72,3.37,285,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","France",NA,NA,"public",4296616
"208","Sanguisorba","Sanguisorba minor","leaf carbon content per leaf nitrogen content","9.909",NA,NA,43.72,3.37,285,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","France",NA,NA,"public",4296617
"209","Sanguisorba","Sanguisorba officinalis","leaf carbon content per leaf nitrogen content","17.143",NA,NA,43.07,118.53,1031,"http://datadryad.org/resource/doi:10.5061/dryad.j42m7.2","Maire V","vmaire@gmail.com","China","Inner Mongolia Autonomous",NA,"public",4296618
"210","Sanguisorba","Sanguisorba officinalis","leaf area per leaf dry mass","12.45533316","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Grazed site","public",4303377
"211","Sanguisorba","Sanguisorba officinalis","leaf area","414.8518717","mm2","Estimated or measured leaf area (mean value)",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Ungrazed site","public",4404888
"212","Sanguisorba","Sanguisorba officinalis","leaf area per leaf dry mass","18.68825175","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Ungrazed site","public",4406533
"213","Sanguisorba","Sanguisorba officinalis","leaf dry mass","0.039738924","g","oven dried mass (mean value) - sun leaves",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Grazed site","public",4406539
"214","Sanguisorba","Sanguisorba officinalis","leaf dry mass","0.031935132","g","oven dried mass (mean value) - sun leaves",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Ungrazed site","public",4406557
"215","Sanguisorba","Sanguisorba officinalis","leaf area per leaf dry mass","23.8523418","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Grazed site","public",4406573
"216","Sanguisorba","Sanguisorba officinalis","leaf area per leaf dry mass","13.0752427","m2.kg-1","area/dry mass (Cornelissen et al. 2003)",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Ungrazed site","public",4406576
"217","Sanguisorba","Sanguisorba officinalis","leaf area","491.4040312","mm2","Estimated or measured leaf area (mean value)",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Grazed site","public",4406577
"218","Sanguisorba","Sanguisorba officinalis","leaf area","334.9906813","mm2","Estimated or measured leaf area (mean value)",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Ungrazed site","public",4406578
"219","Sanguisorba","Sanguisorba officinalis","leaf area","152.6796026","mm2","Estimated or measured leaf area (mean value)",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Grazed site","public",4406579
"220","Sanguisorba","Sanguisorba officinalis","leaf dry mass","0.018648286","g","oven dried mass (mean value) - sun leaves",44.48333,117.2,366,NA,"Y.F. Bai","yfbai@ibcas.ac.cn","China","Inner Mongolia Autonomous","Ecosystem Research Station (IMGERS), Chinese Academy of Sciences; Ungrazed site","public",4406582
