"","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"234","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","14.4","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",4011179
"235","Brosimum","Brosimum lactescens","leaf nitrogen content per leaf dry mass","19.5","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",4011180
"236","Brosimum","Brosimum utile","leaf nitrogen content per leaf dry mass","17.4","mg.g-1","Canopy N% was estimated with the Carnegie Airborne Observatory Airborne Taxonomic Mapping System (CAO-AToMs) onboard a Dornier 228 Aircraft. The sensor configuration used consisted of a high-fidelity imaging spectrometer (HiFIS) and a dual laser, waveform light detection and ranging (LiDAR) sensor.",NA,NA,50,"http://datadryad.org/resource/doi:10.5061/dryad.ck585","Balzotti CS","cbalzotti@carnegiescience.edu","Costa Rica","Puntarenas",NA,"public",4011183
"237","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","17.5","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330253
"238","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","22.2","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330272
"239","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","19.5","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330273
"240","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","14","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330274
"241","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","20.5","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330275
"242","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","10.1","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330289
"243","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","14.1","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330411
"244","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","17.3","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330426
"245","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","16.1","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330427
"246","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","22.1","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330467
"247","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","13.5","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330483
"248","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","21.8","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330484
"249","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","23.6","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330485
"250","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","21.8","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330486
"251","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","21","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330488
"252","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","32.7","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330489
"253","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","19.7","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330490
"254","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","8","cm",NA,NA,NA,120,"http://datadryad.org/resource/doi:10.5061/dryad.sv181","Plourde BT","btplourde@ucdavis.edu","Costa Rica","Heredia",NA,"public",4330491
"255","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",5899608
"256","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6290126
"257","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5005","cm",NA,9.332530022,-79.95410156,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7250504
"258","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7346697
"259","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","5000.5","cm",NA,9.123720169,-79.67669678,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7813733
"260","Brosimum","Brosimum utile","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8046141
"261","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8234868
"262","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","5005","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9052297
"263","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9117549
"264","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","5005","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9451393
"265","Brosimum","Brosimum costaricanum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.190279961,-79.76429749,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10157103
"266","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10345456
"267","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","5005","cm",NA,9.396579742,-79.52649689,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10460395
"268","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","5000.5","cm",NA,9.17936039,-79.82959747,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10483383
"269","Brosimum","Brosimum costaricanum","diameter at breast height (1.3 m)","5005","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10820149
"270","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11058023
"271","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11738332
"272","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5005","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12253277
"273","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.125260353,-79.88529968,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12256886
"274","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12361115
"275","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,8.995849609,-79.64250183,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12626539
"276","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13350845
"277","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13748393
"278","Brosimum","Brosimum costaricanum","diameter at breast height (1.3 m)","5005","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13764181
"279","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.332530022,-79.95410156,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14452581
"280","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14632630
"281","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15151804
"282","Brosimum","Brosimum utile","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3582201,-79.74810028,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15761714
"283","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5005","cm",NA,9.086520195,-79.64240265,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17439183
"284","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","4.6","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",47926
"285","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","3.3","cm",NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",74454
"286","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","3.6","cm",NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",88972
"287","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","2.5","cm",NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",89037
"288","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","3","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",102251
"289","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.5","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",115636
"290","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.5","cm",NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",236351
"291","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","3.4","cm",NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",250743
"292","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","3.6","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",250780
"293","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","7.5","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",289378
"294","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",289379
"295","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","8.8","cm",NA,10.4143,-84.1045,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",317918
"296","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","3","cm",NA,8.7,-83.55,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",343155
"297","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","3.8","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",371816
"298","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","16.7","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",398405
"299","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","4.1","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",412776
"300","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","13.9","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",439471
"301","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","2.5","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",492015
"302","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","7.5","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",505175
"303","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",584762
"304","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","3.1","cm",NA,10.4015,-84.112,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",587408
"305","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","6","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",626836
"306","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","4","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",626837
"307","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","20","cm",NA,18.598,-95.096,NA,NA,"James S. MIller",NA,"Mexico",NA,NA,"public",626888
"308","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","5.8","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",627952
"309","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","9.8","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",641303
"310","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","35","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",720899
"311","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","6.6","cm",NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",749266
"312","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","8","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",749351
"313","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","5","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",761304
"314","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.6","cm",NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",789520
"315","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","8","cm",NA,10.4333,-84.0167,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",828626
"316","Brosimum","Brosimum costaricanum","diameter at breast height (1.3 m)","2.5","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",842494
"317","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","8.2","cm",NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",897390
"318","Brosimum","Brosimum costaricanum","diameter at breast height (1.3 m)","5","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",923210
"319","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","6.5","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",951399
"320","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","4.8","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",978531
"321","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","2.8","cm",NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1006110
"322","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","2.5","cm",NA,10.5333,-85.3,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1072498
"323","Brosimum","Brosimum costaricanum","diameter at breast height (1.3 m)","2.5","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1178818
"324","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","3.1","cm",NA,10.4115,-84.1131,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1181461
"325","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","6.5","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1208566
"326","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","7","cm",NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1235472
"327","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","4","cm",NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1248970
"328","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","3","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1249027
"329","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","2.5","cm",NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1276474
"330","Brosimum","Brosimum utile","diameter at breast height (1.3 m)","2.5","cm",NA,8.5,-83.607,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1302386
"331","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","3.1","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1303442
"332","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","26.5","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1317030
"333","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","3.1","cm",NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1344228
"334","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","10","cm",NA,9.16667,-79.75,NA,NA,"James S. MIller",NA,"Panama",NA,NA,"public",1450833
"335","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","3.5","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1451980
"336","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","3.8","cm",NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1492181
"337","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.5","cm",NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1505649
"338","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","13.2","cm",NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1505662
"339","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","4.9","cm",NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1532688
"340","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","2.8","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1559947
"341","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","2.5","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1572238
"342","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.9","cm",NA,10.4351,-84.0264,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1613883
"343","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.9","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1613943
"344","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","4.2","cm",NA,10.4115,-84.0314,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1613945
"345","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","4.8","cm",NA,10.4565,-84.0681,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1613970
"346","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","3","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1639513
"347","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","10","cm",NA,8.7,-83.55,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1653099
"348","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","11.3","cm",NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1667434
"349","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","57","cm",NA,8.7,-83.55,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1679667
"350","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","3.1","cm",NA,10.4209,-84.0259,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1680698
"351","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.6","cm",NA,10.4054,-84.1211,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1680799
"352","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.5","cm",NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1694438
"353","Brosimum","Brosimum guianense","diameter at breast height (1.3 m)","9","cm",NA,10.4333,-84.0167,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1720239
"354","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","4","cm",NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1721411
"355","Brosimum","Brosimum lactescens","diameter at breast height (1.3 m)","2.6","cm",NA,10.4143,-84.0117,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1721413
"356","Brosimum","Brosimum alicastrum","diameter at breast height (1.3 m)","3","cm",NA,9.58,-84.577,NA,NA,"James S. MIller",NA,"Costa Rica",NA,NA,"public",1745725
"357","Brosimum","Brosimum guianense","whole plant growth form","tree",NA,NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1752575
"358","Brosimum","Brosimum guianense","whole plant growth form","tree",NA,NA,10.4568,-84.0631,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1752576
"359","Brosimum","Brosimum guianense","whole plant growth form","tree",NA,NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1756062
"360","Brosimum","Brosimum guianense","whole plant growth form","tree",NA,NA,10.4054,-84.102,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1756063
"361","Brosimum","Brosimum lactescens","whole plant growth form","tree",NA,NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1757899
"362","Brosimum","Brosimum lactescens","whole plant growth form","tree",NA,NA,10.4248,-84.0395,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1757900
"363","Brosimum","Brosimum guianense","whole plant growth form","tree",NA,NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1757969
"364","Brosimum","Brosimum guianense","whole plant growth form","tree",NA,NA,10.4426,-84.0656,NA,NA,"Susan Letcher","SUSAN.LETCHER@purchase.edu","Costa Rica",NA,NA,"public",1757970
